Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
ZONE:10,65,1.42,0,0.00,0.00,4571489,2015,Chancroid
Amnat Charoen,4,1.07,0,0.00,0.00,375380,2015,Chancroid
Mukdahan,1,0.29,0,0.00,0.00,346016,2015,Chancroid
Si Sa Ket,30,2.05,0,0.00,0.00,1465213,2015,Chancroid
Ubon Ratchathani,27,1.46,0,0.00,0.00,1844669,2015,Chancroid
Yasothon,3,0.56,0,0.00,0.00,540211,2015,Chancroid
ZONE:11,62,1.42,0,0.00,0.00,4362467,2015,Chancroid
Chumphon,8,1.60,0,0.00,0.00,500575,2015,Chancroid
Krabi,7,1.53,0,0.00,0.00,456811,2015,Chancroid
Nakhon Si Thammarat,14,0.90,0,0.00,0.00,1548028,2015,Chancroid
Phangnga,1,0.38,0,0.00,0.00,261370,2015,Chancroid
Phuket,4,1.06,0,0.00,0.00,378364,2015,Chancroid
Ranong,1,0.56,0,0.00,0.00,177089,2015,Chancroid
Surat Thani,27,2.60,0,0.00,0.00,1040230,2015,Chancroid
ZONE:12,45,0.93,0,0.00,0.00,4846037,2015,Chancroid
Narathiwat,8,1.03,0,0.00,0.00,774799,2015,Chancroid
Pattani,0,0.00,0,0.00,0.00,686186,2015,Chancroid
Phatthalung,9,1.73,0,0.00,0.00,520419,2015,Chancroid
Satun,1,0.32,0,0.00,0.00,312673,2015,Chancroid
Songkhla,20,1.43,0,0.00,0.00,1401303,2015,Chancroid
Trang,4,0.63,0,0.00,0.00,638746,2015,Chancroid
Yala,3,0.59,0,0.00,0.00,511911,2015,Chancroid
Total,826,1.25,0,0.00,0.00,66179083,2021,Chancroid
ZONE:01,111,1.89,0,0.00,0.00,5875424,2021,Chancroid
Chiang Mai,33,1.85,0,0.00,0.00,1786877,2021,Chancroid
Chiang Rai,45,3.47,0,0.00,0.00,1296725,2021,Chancroid
Lampang,9,1.24,0,0.00,0.00,726821,2021,Chancroid
Lamphun,1,0.25,0,0.00,0.00,401574,2021,Chancroid
Mae Hong Son,5,1.75,0,0.00,0.00,285232,2021,Chancroid
Nan,6,1.26,0,0.00,0.00,476300,2021,Chancroid
Phayao,9,1.93,0,0.00,0.00,465930,2021,Chancroid
Phrae,3,0.69,0,0.00,0.00,435965,2021,Chancroid
ZONE:02,46,1.30,0,0.00,0.00,3536074,2021,Chancroid
Phetchabun,12,1.22,0,0.00,0.00,980156,2021,Chancroid
Phitsanulok,14,1.65,0,0.00,0.00,848432,2021,Chancroid
Sukhothai,4,0.68,0,0.00,0.00,586617,2021,Chancroid
Tak,6,0.89,0,0.00,0.00,673423,2021,Chancroid
Uttaradit,10,2.23,0,0.00,0.00,447446,2021,Chancroid
ZONE:03,19,0.65,0,0.00,0.00,2928596,2021,Chancroid
Chai Nat,0,0.00,0,0.00,0.00,321454,2021,Chancroid
Kamphaeng Phet,8,1.12,0,0.00,0.00,713130,2021,Chancroid
Nakhon Sawan,2,0.19,0,0.00,0.00,1037668,2021,Chancroid
Phichit,4,0.75,0,0.00,0.00,530852,2021,Chancroid
Uthai Thani,5,1.54,0,0.00,0.00,325492,2021,Chancroid
ZONE:04,52,0.96,0,0.00,0.00,5411959,2021,Chancroid
Ang Thong,0,0.00,0,0.00,0.00,275673,2021,Chancroid
Lop Buri,4,0.54,0,0.00,0.00,741200,2021,Chancroid
Nakhon Nayok,0,0.00,0,0.00,0.00,260256,2021,Chancroid
Nonthaburi,16,1.25,0,0.00,0.00,1282690,2021,Chancroid
P.Nakhon S.Ayutthaya,4,0.49,0,0.00,0.00,819799,2021,Chancroid
Pathum Thani,10,0.85,0,0.00,0.00,1183235,2021,Chancroid
Saraburi,16,2.48,0,0.00,0.00,643895,2021,Chancroid
Sing Buri,2,0.97,0,0.00,0.00,205211,2021,Chancroid
ZONE:05,45,0.84,0,0.00,0.00,5332653,2021,Chancroid
Kanchanaburi,13,1.46,0,0.00,0.00,893014,2021,Chancroid
Nakhon Pathom,5,0.54,0,0.00,0.00,921450,2021,Chancroid
Phetchaburi,0,0.00,0,0.00,0.00,482534,2021,Chancroid
Prachuap Khiri Khan,9,1.63,0,0.00,0.00,551924,2021,Chancroid
Ratchaburi,4,0.46,0,0.00,0.00,868797,2021,Chancroid
Samut Sakhon,3,0.51,0,0.00,0.00,586494,2021,Chancroid
Samut Songkhram,1,0.52,0,0.00,0.00,191447,2021,Chancroid
Suphan Buri,10,1.19,0,0.00,0.00,836993,2021,Chancroid
ZONE:06,118,1.90,0,0.00,0.00,6218594,2021,Chancroid
Chachoengsao,6,0.83,0,0.00,0.00,722448,2021,Chancroid
Chanthaburi,1,0.19,0,0.00,0.00,536058,2021,Chancroid
Chon Buri,35,2.22,0,0.00,0.00,1575278,2021,Chancroid
Prachin Buri,9,1.82,0,0.00,0.00,494498,2021,Chancroid
Rayong,23,3.08,0,0.00,0.00,746433,2021,Chancroid
Sa Kaeo,5,0.89,0,0.00,0.00,561459,2021,Chancroid
Samut Prakan,31,2.29,0,0.00,0.00,1353964,2021,Chancroid
Trat,8,3.50,0,0.00,0.00,228456,2021,Chancroid
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",25/7/2565,,,,,,2021,Chancroid
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand",2564(2021),Chancroid,40,,,,2021,Chancroid
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2021,Chancroid
/100000  Pop.,/100000  pop.,ประชากร,,,,,2021,Chancroid
ZONE:07,57,1.14,0,0.00,0.00,5017381,2021,Chancroid
Kalasin,3,0.31,0,0.00,0.00,976373,2021,Chancroid
Khon Kaen,31,1.73,0,0.00,0.00,1792697,2021,Chancroid
Maha Sarakham,10,1.05,0,0.00,0.00,950985,2021,Chancroid
Roi Et,13,1.00,0,0.00,0.00,1297326,2021,Chancroid
ZONE:08,30,0.54,0,0.00,0.00,5518109,2021,Chancroid
Bungkan,1,0.24,0,0.00,0.00,422019,2021,Chancroid
Loei,6,0.94,0,0.00,0.00,638734,2021,Chancroid
Nakhon Phanom,2,0.28,0,0.00,0.00,717121,2021,Chancroid
Nong Bua Lam Phu,3,0.59,0,0.00,0.00,509236,2021,Chancroid
Nong Khai,8,1.55,0,0.00,0.00,517140,2021,Chancroid
Sakon Nakhon,3,0.26,0,0.00,0.00,1146612,2021,Chancroid
Udon Thani,7,0.45,0,0.00,0.00,1567247,2021,Chancroid
ZONE:09,86,1.28,0,0.00,0.00,6714997,2021,Chancroid
Buri Ram,32,2.02,0,0.00,0.00,1580495,2021,Chancroid
Chaiyaphum,14,1.25,0,0.00,0.00,1123595,2021,Chancroid
Nakhon Ratchasima,31,1.18,0,0.00,0.00,2633681,2021,Chancroid
Surin,9,0.65,0,0.00,0.00,1377226,2021,Chancroid
ZONE:10,91,1.98,0,0.00,0.00,4587095,2021,Chancroid
Amnat Charoen,4,1.06,0,0.00,0.00,376273,2021,Chancroid
Mukdahan,1,0.28,0,0.00,0.00,351198,2021,Chancroid
Si Sa Ket,25,1.71,0,0.00,0.00,1458068,2021,Chancroid
Ubon Ratchathani,53,2.84,0,0.00,0.00,1867608,2021,Chancroid
Yasothon,8,1.50,0,0.00,0.00,533948,2021,Chancroid
ZONE:11,51,1.14,0,0.00,0.00,4487259,2021,Chancroid
Chumphon,3,0.59,0,0.00,0.00,509344,2021,Chancroid
Krabi,2,0.42,0,0.00,0.00,478561,2021,Chancroid
Nakhon Si Thammarat,6,0.39,0,0.00,0.00,1550033,2021,Chancroid
Phangnga,0,0.00,0,0.00,0.00,268123,2021,Chancroid
Phuket,25,6.00,0,0.00,0.00,416629,2021,Chancroid
Ranong,1,0.51,0,0.00,0.00,194473,2021,Chancroid
Surat Thani,14,1.31,0,0.00,0.00,1070096,2021,Chancroid
ZONE:12,41,0.82,0,0.00,0.00,4992834,2021,Chancroid
Narathiwat,2,0.25,0,0.00,0.00,807045,2021,Chancroid
Pattani,0,0.00,0,0.00,0.00,727799,2021,Chancroid
Phatthalung,8,1.53,0,0.00,0.00,522810,2021,Chancroid
Satun,2,0.62,0,0.00,0.00,324467,2021,Chancroid
Songkhla,21,1.47,0,0.00,0.00,1430073,2021,Chancroid
Trang,4,0.62,0,0.00,0.00,640182,2021,Chancroid
Yala,4,0.74,0,0.00,0.00,540458,2021,Chancroid
ZONE:13,79,1.42,0,0.00,0.00,5558108,2021,Chancroid
Bangkok,79,1.42,0,0.00,0.00,5558108,2021,Chancroid
Total,241,0.39,0,0.00,0.00,62195878,2005,Chancroid
North Region,53,0.45,0,0.00,0.00,11862916,2005,Chancroid
Zone:1,32,0.56,0,0.00,0.00,5729312,2005,Chancroid
Chiang Mai,7,0.43,0,0.00,0.00,1640390,2005,Chancroid
Chiang Rai,12,0.98,0,0.00,0.00,1219732,2005,Chancroid
Lampang,8,1.03,0,0.00,0.00,777827,2005,Chancroid
Lamphun,1,0.25,0,0.00,0.00,404754,2005,Chancroid
Mae Hong Son,1,0.40,0,0.00,0.00,248672,2005,Chancroid
Nan,0,0.00,0,0.00,0.00,477917,2005,Chancroid
Phayao,3,0.62,0,0.00,0.00,487616,2005,Chancroid
Phrae,0,0.00,0,0.00,0.00,472404,2005,Chancroid
Zone:2,12,0.35,0,0.00,0.00,3442642,2005,Chancroid
Phetchabun,7,0.70,0,0.00,0.00,1001820,2005,Chancroid
Phitsanulok,3,0.36,0,0.00,0.00,841248,2005,Chancroid
Sukhothai,1,0.16,0,0.00,0.00,610871,2005,Chancroid
Tak,0,0.00,0,0.00,0.00,519037,2005,Chancroid
Uttaradit,1,0.21,0,0.00,0.00,469666,2005,Chancroid
Zone:3,9,0.33,0,0.00,0.00,2690962,2005,Chancroid
Kamphaeng Phet,5,0.69,0,0.00,0.00,727351,2005,Chancroid
Nakhon Sawan,2,0.19,0,0.00,0.00,1077634,2005,Chancroid
Phichit,0,0.00,0,0.00,0.00,559611,2005,Chancroid
Uthai Thani,2,0.61,0,0.00,0.00,326366,2005,Chancroid
Central Region,82,0.40,0,0.00,0.00,20560399,2005,Chancroid
Bangkok,8,0.14,0,0.00,0.00,5646543,2005,Chancroid
Zone:4,4,0.14,0,0.00,0.00,2777019,2005,Chancroid
Ang Thong,1,0.35,0,0.00,0.00,283373,2005,Chancroid
Nonthaburi,0,0.00,0,0.00,0.00,957287,2005,Chancroid
P.Nakhon S.Ayutthaya,1,0.13,0,0.00,0.00,743659,2005,Chancroid
Pathum Thani,2,0.25,0,0.00,0.00,792700,2005,Chancroid
Zone:5,13,0.68,0,0.00,0.00,1909368,2005,Chancroid
Chai Nat,8,2.35,0,0.00,0.00,340812,2005,Chancroid
Lop Buri,2,0.27,0,0.00,0.00,750718,2005,Chancroid
Saraburi,3,0.50,0,0.00,0.00,598905,2005,Chancroid
Sing Buri,0,0.00,0,0.00,0.00,218933,2005,Chancroid
Zone:6,17,0.52,0,0.00,0.00,3282327,2005,Chancroid
Kanchanaburi,3,0.37,0,0.00,0.00,818218,2005,Chancroid
Nakhon Pathom,7,0.87,0,0.00,0.00,803489,2005,Chancroid
Ratchaburi,2,0.24,0,0.00,0.00,819286,2005,Chancroid
Suphan Buri,5,0.59,0,0.00,0.00,841334,2005,Chancroid
Zone:7,1,0.06,0,0.00,0.00,1578246,2005,Chancroid
Phetchaburi,1,0.22,0,0.00,0.00,452506,2005,Chancroid
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,483243,2005,Chancroid
Samut Sakhon,0,0.00,0,0.00,0.00,447353,2005,Chancroid
Samut Songkhram,0,0.00,0,0.00,0.00,195144,2005,Chancroid
Zone:8,15,0.51,0,0.00,0.00,2943051,2005,Chancroid
Chachoengsao,1,0.15,0,0.00,0.00,645521,2005,Chancroid
Nakhon Nayok,0,0.00,0,0.00,0.00,249686,2005,Chancroid
Prachin Buri,1,0.22,0,0.00,0.00,447783,2005,Chancroid
Sa Kaeo,4,0.75,0,0.00,0.00,536591,2005,Chancroid
Samut Prakan,9,0.85,0,0.00,0.00,1063470,2005,Chancroid
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",2/5/2549,,,,,,2005,Chancroid
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2005(2548)",Chancroid,40,,,,,2005,Chancroid
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2005,Chancroid
/100000  Pop.,/100000  pop.,ประชากร,,,,,2005,Chancroid
Zone:9,24,0.99,0,0.00,0.00,2423845,2005,Chancroid
Chanthaburi,4,0.81,0,0.00,0.00,496081,2005,Chancroid
Chon Buri,1,0.09,0,0.00,0.00,1157709,2005,Chancroid
Rayong,6,1.09,0,0.00,0.00,551512,2005,Chancroid
Trat,13,5.95,0,0.00,0.00,218543,2005,Chancroid
North-Eastern Region,66,0.31,0,0.00,0.00,21297778,2005,Chancroid
Zone:10,7,0.20,0,0.00,0.00,3524138,2005,Chancroid
Loei,2,0.33,0,0.00,0.00,611448,2005,Chancroid
Nong Bua Lam Phu,2,0.40,0,0.00,0.00,495626,2005,Chancroid
Nong Khai,1,0.11,0,0.00,0.00,895911,2005,Chancroid
Udon Thani,2,0.13,0,0.00,0.00,1521153,2005,Chancroid
Zone:11,7,0.23,0,0.00,0.00,3101003,2005,Chancroid
Kalasin,5,0.51,0,0.00,0.00,972425,2005,Chancroid
Mukdahan,0,0.00,0,0.00,0.00,333338,2005,Chancroid
Nakhon Phanom,0,0.00,0,0.00,0.00,692377,2005,Chancroid
Sakon Nakhon,2,0.18,0,0.00,0.00,1102863,2005,Chancroid
Zone:12,11,0.28,0,0.00,0.00,3991075,2005,Chancroid
Khon Kaen,9,0.52,0,0.00,0.00,1744646,2005,Chancroid
Maha Sarakham,0,0.00,0,0.00,0.00,935967,2005,Chancroid
Roi Et,2,0.15,0,0.00,0.00,1310462,2005,Chancroid
Zone:13,20,0.30,0,0.00,0.00,6560991,2005,Chancroid
Buri Ram,1,0.07,0,0.00,0.00,1527846,2005,Chancroid
Chaiyaphum,3,0.27,0,0.00,0.00,1117026,2005,Chancroid
Nakhon Ratchasima,13,0.51,0,0.00,0.00,2543054,2005,Chancroid
Surin,3,0.22,0,0.00,0.00,1373065,2005,Chancroid
Zone:14,21,0.51,0,0.00,0.00,4120571,2005,Chancroid
Amnat Charoen,1,0.27,0,0.00,0.00,368153,2005,Chancroid
Si Sa Ket,5,0.35,0,0.00,0.00,1442190,2005,Chancroid
Ubon Ratchathani,10,0.57,0,0.00,0.00,1768935,2005,Chancroid
Yasothon,5,0.92,0,0.00,0.00,541293,2005,Chancroid
South Region,40,0.47,0,0.00,0.00,8474785,2005,Chancroid
Zone:15,6,0.38,0,0.00,0.00,1593965,2005,Chancroid
Chumphon,1,0.21,0,0.00,0.00,473916,2005,Chancroid
Ranong,1,0.56,0,0.00,0.00,177247,2005,Chancroid
Surat Thani,4,0.42,0,0.00,0.00,942802,2005,Chancroid
Zone:16,7,0.27,0,0.00,0.00,2600847,2005,Chancroid
Nakhon Si Thammarat,5,0.33,0,0.00,0.00,1502382,2005,Chancroid
Phatthalung,2,0.40,0,0.00,0.00,499399,2005,Chancroid
Trang,0,0.00,0,0.00,0.00,599066,2005,Chancroid
Zone:17,11,1.19,0,0.00,0.00,921037,2005,Chancroid
Krabi,7,1.79,0,0.00,0.00,391709,2005,Chancroid
Phangnga,0,0.00,0,0.00,0.00,240254,2005,Chancroid
Phuket,4,1.38,0,0.00,0.00,289074,2005,Chancroid
Zone:18,10,0.56,0,0.00,0.00,1791264,2005,Chancroid
Narathiwat,3,0.43,0,0.00,0.00,697150,2005,Chancroid
Pattani,4,0.63,0,0.00,0.00,632119,2005,Chancroid
Yala,3,0.65,0,0.00,0.00,461995,2005,Chancroid
Zone:19,6,0.38,0,0.00,0.00,1567672,2005,Chancroid
Satun,2,0.73,0,0.00,0.00,275706,2005,Chancroid
Songkhla,4,0.31,0,0.00,0.00,1291966,2005,Chancroid
Total,1300,1.96,0,0.00,0.00,66486458,2019,Chancroid
ZONE:01,152,2.58,0,0.00,0.00,5891985,2019,Chancroid
Chiang Mai,39,2.20,0,0.00,0.00,1771499,2019,Chancroid
Chiang Rai,53,4.09,0,0.00,0.00,1295217,2019,Chancroid
Lampang,14,1.89,0,0.00,0.00,740600,2019,Chancroid
Lamphun,5,1.23,0,0.00,0.00,405515,2019,Chancroid
Mae Hong Son,12,4.24,0,0.00,0.00,283352,2019,Chancroid
Nan,12,2.51,0,0.00,0.00,478608,2019,Chancroid
Phayao,13,2.74,0,0.00,0.00,473786,2019,Chancroid
Phrae,4,0.90,0,0.00,0.00,443408,2019,Chancroid
ZONE:02,58,1.62,0,0.00,0.00,3570128,2019,Chancroid
Phetchabun,14,1.41,0,0.00,0.00,993496,2019,Chancroid
Phitsanulok,17,1.96,0,0.00,0.00,866068,2019,Chancroid
Sukhothai,9,1.51,0,0.00,0.00,596165,2019,Chancroid
Tak,6,0.91,0,0.00,0.00,660147,2019,Chancroid
Uttaradit,12,2.64,0,0.00,0.00,454252,2019,Chancroid
ZONE:03,17,0.57,0,0.00,0.00,2983068,2019,Chancroid
Chai Nat,2,0.61,0,0.00,0.00,327437,2019,Chancroid
Kamphaeng Phet,7,0.96,0,0.00,0.00,726836,2019,Chancroid
Nakhon Sawan,0,0.00,0,0.00,0.00,1061926,2019,Chancroid
Phichit,5,0.93,0,0.00,0.00,537843,2019,Chancroid
Uthai Thani,3,0.91,0,0.00,0.00,329026,2019,Chancroid
ZONE:04,101,1.88,0,0.00,0.00,5381695,2019,Chancroid
Ang Thong,3,1.07,0,0.00,0.00,280246,2019,Chancroid
Lop Buri,22,2.91,0,0.00,0.00,757145,2019,Chancroid
Nakhon Nayok,6,2.30,0,0.00,0.00,260421,2019,Chancroid
Nonthaburi,11,0.88,0,0.00,0.00,1255840,2019,Chancroid
P.Nakhon S.Ayutthaya,4,0.49,0,0.00,0.00,818815,2019,Chancroid
Pathum Thani,23,1.99,0,0.00,0.00,1154848,2019,Chancroid
Saraburi,27,4.18,0,0.00,0.00,645468,2019,Chancroid
Sing Buri,5,2.39,0,0.00,0.00,208912,2019,Chancroid
ZONE:05,64,1.20,0,0.00,0.00,5344807,2019,Chancroid
Kanchanaburi,2,0.22,0,0.00,0.00,894338,2019,Chancroid
Nakhon Pathom,0,0.00,0,0.00,0.00,918542,2019,Chancroid
Phetchaburi,11,2.27,0,0.00,0.00,484743,2019,Chancroid
Prachuap Khiri Khan,21,3.81,0,0.00,0.00,551466,2019,Chancroid
Ratchaburi,10,1.15,0,0.00,0.00,873310,2019,Chancroid
Samut Sakhon,6,1.03,0,0.00,0.00,581334,2019,Chancroid
Samut Songkhram,1,0.52,0,0.00,0.00,193548,2019,Chancroid
Suphan Buri,13,1.53,0,0.00,0.00,847526,2019,Chancroid
ZONE:06,266,4.32,0,0.00,0.00,6154601,2019,Chancroid
Chachoengsao,23,3.21,0,0.00,0.00,717561,2019,Chancroid
Chanthaburi,17,3.17,0,0.00,0.00,537097,2019,Chancroid
Chon Buri,81,5.24,0,0.00,0.00,1546873,2019,Chancroid
Prachin Buri,23,4.66,0,0.00,0.00,493159,2019,Chancroid
Rayong,56,7.68,0,0.00,0.00,729035,2019,Chancroid
Sa Kaeo,4,0.71,0,0.00,0.00,565198,2019,Chancroid
Samut Prakan,54,4.04,0,0.00,0.00,1335742,2019,Chancroid
Trat,8,3.48,0,0.00,0.00,229936,2019,Chancroid
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",06/08/2563,,,,,,2019,Chancroid
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand 2562  (2019)",Chancroid,40,,,,,2019,Chancroid
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2019,Chancroid
/100000  Pop.,/100000  pop.,ประชากร,,,,,2019,Chancroid
ZONE:07,75,1.48,0,0.00,0.00,5057831,2019,Chancroid
Kalasin,7,0.71,0,0.00,0.00,984381,2019,Chancroid
Khon Kaen,32,1.77,0,0.00,0.00,1804384,2019,Chancroid
Maha Sarakham,12,1.25,0,0.00,0.00,962856,2019,Chancroid
Roi Et,24,1.84,0,0.00,0.00,1306210,2019,Chancroid
ZONE:08,36,0.65,0,0.00,0.00,5559986,2019,Chancroid
Bungkan,2,0.47,0,0.00,0.00,424016,2019,Chancroid
Loei,14,2.18,0,0.00,0.00,642862,2019,Chancroid
Nakhon Phanom,4,0.56,0,0.00,0.00,718961,2019,Chancroid
Nong Bua Lam Phu,3,0.59,0,0.00,0.00,512449,2019,Chancroid
Nong Khai,6,1.15,0,0.00,0.00,522207,2019,Chancroid
Sakon Nakhon,6,0.52,0,0.00,0.00,1152835,2019,Chancroid
Udon Thani,1,0.06,0,0.00,0.00,1586656,2019,Chancroid
ZONE:09,141,2.08,0,0.00,0.00,6778372,2019,Chancroid
Buri Ram,33,2.07,0,0.00,0.00,1595299,2019,Chancroid
Chaiyaphum,23,2.02,0,0.00,0.00,1138067,2019,Chancroid
Nakhon Ratchasima,52,1.96,0,0.00,0.00,2647663,2019,Chancroid
Surin,33,2.36,0,0.00,0.00,1397343,2019,Chancroid
ZONE:10,100,2.17,0,0.00,0.00,4618551,2019,Chancroid
Amnat Charoen,3,0.79,0,0.00,0.00,378530,2019,Chancroid
Mukdahan,2,0.57,0,0.00,0.00,352727,2019,Chancroid
Si Sa Ket,36,2.44,0,0.00,0.00,1472934,2019,Chancroid
Ubon Ratchathani,55,2.93,0,0.00,0.00,1876347,2019,Chancroid
Yasothon,4,0.74,0,0.00,0.00,538013,2019,Chancroid
ZONE:11,103,2.30,0,0.00,0.00,4487837,2019,Chancroid
Chumphon,17,3.33,0,0.00,0.00,511134,2019,Chancroid
Krabi,2,0.42,0,0.00,0.00,475239,2019,Chancroid
Nakhon Si Thammarat,24,1.54,0,0.00,0.00,1561179,2019,Chancroid
Phangnga,6,2.23,0,0.00,0.00,268513,2019,Chancroid
Phuket,19,4.60,0,0.00,0.00,413397,2019,Chancroid
Ranong,0,0.00,0,0.00,0.00,192619,2019,Chancroid
Surat Thani,35,3.28,0,0.00,0.00,1065756,2019,Chancroid
ZONE:12,84,1.68,0,0.00,0.00,4986140,2019,Chancroid
Narathiwat,11,1.37,0,0.00,0.00,805248,2019,Chancroid
Pattani,1,0.14,0,0.00,0.00,721591,2019,Chancroid
Phatthalung,10,1.90,0,0.00,0.00,524955,2019,Chancroid
Satun,2,0.62,0,0.00,0.00,322580,2019,Chancroid
Songkhla,45,3.14,0,0.00,0.00,1434298,2019,Chancroid
Trang,12,1.87,0,0.00,0.00,643140,2019,Chancroid
Yala,3,0.56,0,0.00,0.00,534328,2019,Chancroid
ZONE:13,103,1.82,0,0.00,0.00,5671457,2019,Chancroid
Bangkok,103,1.82,0,0.00,0.00,5671457,2019,Chancroid
Total,458,0.72,0,0.00,0.00,63701703,2010,Chancroid
Central Region,124,0.58,0,0.00,0.00,21534318,2010,Chancroid
Zone:0,16,0.28,0,0.00,0.00,5701995,2010,Chancroid
Bangkok,16,0.28,0,0.00,0.00,5701995,2010,Chancroid
Zone:1,13,0.38,0,0.00,0.00,3454591,2010,Chancroid
Nonthaburi,8,0.73,0,0.00,0.00,1089908,2010,Chancroid
P.Nakhon S.Ayutthaya,1,0.13,0,0.00,0.00,778627,2010,Chancroid
Pathum Thani,2,0.21,0,0.00,0.00,971010,2010,Chancroid
Saraburi,2,0.33,0,0.00,0.00,615046,2010,Chancroid
Zone:2,16,1.01,0,0.00,0.00,1590200,2010,Chancroid
Ang Thong,3,1.05,0,0.00,0.00,284889,2010,Chancroid
Chai Nat,2,0.60,0,0.00,0.00,335177,2010,Chancroid
Lop Buri,9,1.19,0,0.00,0.00,755153,2010,Chancroid
Sing Buri,2,0.93,0,0.00,0.00,214981,2010,Chancroid
Zone:3,22,0.71,0,0.00,0.00,3105799,2010,Chancroid
Chachoengsao,7,1.04,0,0.00,0.00,671458,2010,Chancroid
Nakhon Nayok,1,0.40,0,0.00,0.00,252209,2010,Chancroid
Prachin Buri,5,1.08,0,0.00,0.00,464213,2010,Chancroid
Sa Kaeo,1,0.18,0,0.00,0.00,543276,2010,Chancroid
Samut Prakan,8,0.68,0,0.00,0.00,1174643,2010,Chancroid
Zone:4,17,0.50,0,0.00,0.00,3374810,2010,Chancroid
Kanchanaburi,4,0.48,0,0.00,0.00,836600,2010,Chancroid
Nakhon Pathom,2,0.23,0,0.00,0.00,855837,2010,Chancroid
Ratchaburi,1,0.12,0,0.00,0.00,837153,2010,Chancroid
Suphan Buri,10,1.18,0,0.00,0.00,845220,2010,Chancroid
Zone:5,10,0.61,0,0.00,0.00,1651335,2010,Chancroid
Phetchaburi,3,0.65,0,0.00,0.00,462636,2010,Chancroid
Prachuap Khiri Khan,6,1.18,0,0.00,0.00,506599,2010,Chancroid
Samut Sakhon,1,0.20,0,0.00,0.00,488247,2010,Chancroid
Samut Songkhram,0,0.00,0,0.00,0.00,193853,2010,Chancroid
Zone:9,30,1.13,0,0.00,0.00,2655588,2010,Chancroid
Chanthaburi,1,0.19,0,0.00,0.00,512932,2010,Chancroid
Chon Buri,10,0.77,0,0.00,0.00,1302942,2010,Chancroid
Rayong,9,1.45,0,0.00,0.00,619249,2010,Chancroid
Trat,10,4.54,0,0.00,0.00,220465,2010,Chancroid
South Region,76,0.86,0,0.00,0.00,8853473,2010,Chancroid
Zone:6,35,1.00,0,0.00,0.00,3514344,2010,Chancroid
Chumphon,2,0.41,0,0.00,0.00,488855,2010,Chancroid
Nakhon Si Thammarat,11,0.72,0,0.00,0.00,1519531,2010,Chancroid
Phatthalung,13,2.56,0,0.00,0.00,508656,2010,Chancroid
Surat Thani,9,0.90,0,0.00,0.00,997302,2010,Chancroid
Zone:7,15,0.82,0,0.00,0.00,1825591,2010,Chancroid
Krabi,3,0.70,0,0.00,0.00,429631,2010,Chancroid
Phangnga,4,1.58,0,0.00,0.00,252385,2010,Chancroid
Phuket,0,0.00,0,0.00,0.00,340490,2010,Chancroid
Ranong,0,0.00,0,0.00,0.00,182417,2010,Chancroid
Trang,8,1.29,0,0.00,0.00,620668,2010,Chancroid
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",23/5/2554,,,,,,2010,Chancroid
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2010(2553)",Chancroid,40,,,,,2010,Chancroid
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2010,Chancroid
/100000  Pop.,/100000  pop.,ประชากร,,,,,2010,Chancroid
Zone:8,26,0.74,0,0.00,0.00,3513538,2010,Chancroid
Narathiwat,7,0.96,0,0.00,0.00,732617,2010,Chancroid
Pattani,1,0.15,0,0.00,0.00,651442,2010,Chancroid
Satun,0,0.00,0,0.00,0.00,295133,2010,Chancroid
Songkhla,16,1.18,0,0.00,0.00,1350489,2010,Chancroid
Yala,2,0.41,0,0.00,0.00,483857,2010,Chancroid
North-Eastern Region,127,0.59,0,0.00,0.00,21534582,2010,Chancroid
Zone:10,8,0.22,0,0.00,0.00,3576272,2010,Chancroid
Loei,2,0.32,0,0.00,0.00,622424,2010,Chancroid
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,501891,2010,Chancroid
Nong Khai,3,0.33,0,0.00,0.00,910094,2010,Chancroid
Udon Thani,3,0.19,0,0.00,0.00,1541863,2010,Chancroid
Zone:11,3,0.14,0,0.00,0.00,2161531,2010,Chancroid
Mukdahan,1,0.30,0,0.00,0.00,338812,2010,Chancroid
Nakhon Phanom,2,0.28,0,0.00,0.00,702041,2010,Chancroid
Sakon Nakhon,0,0.00,0,0.00,0.00,1120678,2010,Chancroid
Zone:12,30,0.60,0,0.00,0.00,4995226,2010,Chancroid
