Areas,Age,Cases,Year,Disease
Chaiyaphum,4-4,0,2021,Syphilis
Nakhon Ratchasima,4-4,0,2021,Syphilis
Surin,4-4,0,2021,Syphilis
ZONE:10,4-4,0,2021,Syphilis
Amnat Charoen,4-4,0,2021,Syphilis
Mukdahan,4-4,0,2021,Syphilis
Si Sa Ket,4-4,0,2021,Syphilis
Ubon Ratchathani,4-4,0,2021,Syphilis
Yasothon,4-4,0,2021,Syphilis
ZONE:11,4-4,0,2021,Syphilis
Chumphon,4-4,0,2021,Syphilis
Krabi,4-4,0,2021,Syphilis
Nakhon Si Thammarat,4-4,0,2021,Syphilis
Phangnga,4-4,0,2021,Syphilis
Phuket,4-4,0,2021,Syphilis
Ranong,4-4,0,2021,Syphilis
Surat Thani,4-4,0,2021,Syphilis
ZONE:12,4-4,0,2021,Syphilis
Narathiwat,4-4,0,2021,Syphilis
Pattani,4-4,0,2021,Syphilis
Phatthalung,4-4,0,2021,Syphilis
Satun,4-4,0,2021,Syphilis
Songkhla,4-4,0,2021,Syphilis
Trang,4-4,0,2021,Syphilis
Yala,4-4,0,2021,Syphilis
ZONE:13,4-4,0,2021,Syphilis
Bangkok,4-4,0,2021,Syphilis
Total,5-5,0,2021,Syphilis
ZONE:01,5-5,0,2021,Syphilis
Chiang Mai,5-5,0,2021,Syphilis
Chiang Rai,5-5,0,2021,Syphilis
Lampang,5-5,0,2021,Syphilis
Lamphun,5-5,0,2021,Syphilis
Mae Hong Son,5-5,0,2021,Syphilis
Nan,5-5,0,2021,Syphilis
Phayao,5-5,0,2021,Syphilis
Phrae,5-5,0,2021,Syphilis
ZONE:02,5-5,0,2021,Syphilis
Phetchabun,5-5,0,2021,Syphilis
Phitsanulok,5-5,0,2021,Syphilis
Sukhothai,5-5,0,2021,Syphilis
Tak,5-5,0,2021,Syphilis
Uttaradit,5-5,0,2021,Syphilis
ZONE:03,5-5,0,2021,Syphilis
Chai Nat,5-5,0,2021,Syphilis
Kamphaeng Phet,5-5,0,2021,Syphilis
Nakhon Sawan,5-5,0,2021,Syphilis
Phichit,5-5,0,2021,Syphilis
Uthai Thani,5-5,0,2021,Syphilis
ZONE:04,5-5,0,2021,Syphilis
Ang Thong,5-5,0,2021,Syphilis
Lop Buri,5-5,0,2021,Syphilis
Nakhon Nayok,5-5,0,2021,Syphilis
Nonthaburi,5-5,0,2021,Syphilis
P.Nakhon S.Ayutthaya,5-5,0,2021,Syphilis
Pathum Thani,5-5,0,2021,Syphilis
Saraburi,5-5,0,2021,Syphilis
Sing Buri,5-5,0,2021,Syphilis
ZONE:05,5-5,0,2021,Syphilis
Kanchanaburi,5-5,0,2021,Syphilis
Nakhon Pathom,5-5,0,2021,Syphilis
Phetchaburi,5-5,0,2021,Syphilis
Prachuap Khiri Khan,5-5,0,2021,Syphilis
Ratchaburi,5-5,0,2021,Syphilis
Samut Sakhon,5-5,0,2021,Syphilis
Samut Songkhram,5-5,0,2021,Syphilis
Suphan Buri,5-5,0,2021,Syphilis
ZONE:06,5-5,0,2021,Syphilis
Chachoengsao,5-5,0,2021,Syphilis
Chanthaburi,5-5,0,2021,Syphilis
Chon Buri,5-5,0,2021,Syphilis
Prachin Buri,5-5,0,2021,Syphilis
Rayong,5-5,0,2021,Syphilis
Sa Kaeo,5-5,0,2021,Syphilis
Samut Prakan,5-5,0,2021,Syphilis
Trat,5-5,0,2021,Syphilis
ZONE:07,5-5,0,2021,Syphilis
Kalasin,5-5,0,2021,Syphilis
Khon Kaen,5-5,0,2021,Syphilis
Reported deaths by province and by age group : Thailand,5-5,,2021,Syphilis
Reporting Areas,5-5,5 +,2021,Syphilis
Maha Sarakham,5-5,0,2021,Syphilis
Roi Et,5-5,0,2021,Syphilis
ZONE:08,5-5,0,2021,Syphilis
Bungkan,5-5,0,2021,Syphilis
Loei,5-5,0,2021,Syphilis
Nakhon Phanom,5-5,0,2021,Syphilis
Nong Bua Lam Phu,5-5,0,2021,Syphilis
Nong Khai,5-5,0,2021,Syphilis
Sakon Nakhon,5-5,0,2021,Syphilis
Udon Thani,5-5,0,2021,Syphilis
ZONE:09,5-5,0,2021,Syphilis
Buri Ram,5-5,0,2021,Syphilis
Chaiyaphum,5-5,0,2021,Syphilis
Nakhon Ratchasima,5-5,0,2021,Syphilis
Surin,5-5,0,2021,Syphilis
ZONE:10,5-5,0,2021,Syphilis
Amnat Charoen,5-5,0,2021,Syphilis
Mukdahan,5-5,0,2021,Syphilis
Si Sa Ket,5-5,0,2021,Syphilis
Ubon Ratchathani,5-5,0,2021,Syphilis
Yasothon,5-5,0,2021,Syphilis
ZONE:11,5-5,0,2021,Syphilis
Chumphon,5-5,0,2021,Syphilis
Krabi,5-5,0,2021,Syphilis
Nakhon Si Thammarat,5-5,0,2021,Syphilis
Phangnga,5-5,0,2021,Syphilis
Phuket,5-5,0,2021,Syphilis
Ranong,5-5,0,2021,Syphilis
Surat Thani,5-5,0,2021,Syphilis
ZONE:12,5-5,0,2021,Syphilis
Narathiwat,5-5,0,2021,Syphilis
Pattani,5-5,0,2021,Syphilis
Phatthalung,5-5,0,2021,Syphilis
Satun,5-5,0,2021,Syphilis
Songkhla,5-5,0,2021,Syphilis
Trang,5-5,0,2021,Syphilis
Yala,5-5,0,2021,Syphilis
ZONE:13,5-5,0,2021,Syphilis
Bangkok,5-5,0,2021,Syphilis
Total,6-6,0,2021,Syphilis
ZONE:01,6-6,0,2021,Syphilis
Chiang Mai,6-6,0,2021,Syphilis
Chiang Rai,6-6,0,2021,Syphilis
Lampang,6-6,0,2021,Syphilis
Lamphun,6-6,0,2021,Syphilis
Mae Hong Son,6-6,0,2021,Syphilis
Nan,6-6,0,2021,Syphilis
Phayao,6-6,0,2021,Syphilis
Phrae,6-6,0,2021,Syphilis
ZONE:02,6-6,0,2021,Syphilis
Phetchabun,6-6,0,2021,Syphilis
Phitsanulok,6-6,0,2021,Syphilis
Sukhothai,6-6,0,2021,Syphilis
Tak,6-6,0,2021,Syphilis
Uttaradit,6-6,0,2021,Syphilis
ZONE:03,6-6,0,2021,Syphilis
Chai Nat,6-6,0,2021,Syphilis
Kamphaeng Phet,6-6,0,2021,Syphilis
Nakhon Sawan,6-6,0,2021,Syphilis
Phichit,6-6,0,2021,Syphilis
Uthai Thani,6-6,0,2021,Syphilis
ZONE:04,6-6,0,2021,Syphilis
Ang Thong,6-6,0,2021,Syphilis
Lop Buri,6-6,0,2021,Syphilis
Nakhon Nayok,6-6,0,2021,Syphilis
Nonthaburi,6-6,0,2021,Syphilis
P.Nakhon S.Ayutthaya,6-6,0,2021,Syphilis
Pathum Thani,6-6,0,2021,Syphilis
Saraburi,6-6,0,2021,Syphilis
Sing Buri,6-6,0,2021,Syphilis
ZONE:05,6-6,0,2021,Syphilis
Kanchanaburi,6-6,0,2021,Syphilis
Nakhon Pathom,6-6,0,2021,Syphilis
Phetchaburi,6-6,0,2021,Syphilis
Prachuap Khiri Khan,6-6,0,2021,Syphilis
Ratchaburi,6-6,0,2021,Syphilis
Samut Sakhon,6-6,0,2021,Syphilis
Samut Songkhram,6-6,0,2021,Syphilis
Suphan Buri,6-6,0,2021,Syphilis
ZONE:06,6-6,0,2021,Syphilis
Chachoengsao,6-6,0,2021,Syphilis
Chanthaburi,6-6,0,2021,Syphilis
Chon Buri,6-6,0,2021,Syphilis
Prachin Buri,6-6,0,2021,Syphilis
Rayong,6-6,0,2021,Syphilis
Sa Kaeo,6-6,0,2021,Syphilis
Samut Prakan,6-6,0,2021,Syphilis
Trat,6-6,0,2021,Syphilis
ZONE:07,6-6,0,2021,Syphilis
Kalasin,6-6,0,2021,Syphilis
Khon Kaen,6-6,0,2021,Syphilis
Reported deaths by province and by age group : Thailand,6-6,,2021,Syphilis
Reporting Areas,6-6,6 +,2021,Syphilis
Maha Sarakham,6-6,0,2021,Syphilis
Roi Et,6-6,0,2021,Syphilis
ZONE:08,6-6,0,2021,Syphilis
Bungkan,6-6,0,2021,Syphilis
Loei,6-6,0,2021,Syphilis
Nakhon Phanom,6-6,0,2021,Syphilis
Nong Bua Lam Phu,6-6,0,2021,Syphilis
Nong Khai,6-6,0,2021,Syphilis
Sakon Nakhon,6-6,0,2021,Syphilis
Udon Thani,6-6,0,2021,Syphilis
ZONE:09,6-6,0,2021,Syphilis
Buri Ram,6-6,0,2021,Syphilis
Chaiyaphum,6-6,0,2021,Syphilis
Nakhon Ratchasima,6-6,0,2021,Syphilis
Surin,6-6,0,2021,Syphilis
ZONE:10,6-6,0,2021,Syphilis
Amnat Charoen,6-6,0,2021,Syphilis
Mukdahan,6-6,0,2021,Syphilis
Si Sa Ket,6-6,0,2021,Syphilis
Ubon Ratchathani,6-6,0,2021,Syphilis
Yasothon,6-6,0,2021,Syphilis
ZONE:11,6-6,0,2021,Syphilis
Chumphon,6-6,0,2021,Syphilis
Krabi,6-6,0,2021,Syphilis
Nakhon Si Thammarat,6-6,0,2021,Syphilis
Phangnga,6-6,0,2021,Syphilis
Phuket,6-6,0,2021,Syphilis
Ranong,6-6,0,2021,Syphilis
Surat Thani,6-6,0,2021,Syphilis
ZONE:12,6-6,0,2021,Syphilis
Narathiwat,6-6,0,2021,Syphilis
Pattani,6-6,0,2021,Syphilis
Phatthalung,6-6,0,2021,Syphilis
Satun,6-6,0,2021,Syphilis
Songkhla,6-6,0,2021,Syphilis
Trang,6-6,0,2021,Syphilis
Yala,6-6,0,2021,Syphilis
ZONE:13,6-6,0,2021,Syphilis
Bangkok,6-6,0,2021,Syphilis
Total,7-9,0,2021,Syphilis
ZONE:01,7-9,0,2021,Syphilis
Chiang Mai,7-9,0,2021,Syphilis
Chiang Rai,7-9,0,2021,Syphilis
Lampang,7-9,0,2021,Syphilis
Lamphun,7-9,0,2021,Syphilis
Mae Hong Son,7-9,0,2021,Syphilis
Nan,7-9,0,2021,Syphilis
Phayao,7-9,0,2021,Syphilis
Phrae,7-9,0,2021,Syphilis
ZONE:02,7-9,0,2021,Syphilis
Phetchabun,7-9,0,2021,Syphilis
Phitsanulok,7-9,0,2021,Syphilis
Sukhothai,7-9,0,2021,Syphilis
Tak,7-9,0,2021,Syphilis
Uttaradit,7-9,0,2021,Syphilis
ZONE:03,7-9,0,2021,Syphilis
Chai Nat,7-9,0,2021,Syphilis
Kamphaeng Phet,7-9,0,2021,Syphilis
Nakhon Sawan,7-9,0,2021,Syphilis
Phichit,7-9,0,2021,Syphilis
Uthai Thani,7-9,0,2021,Syphilis
ZONE:04,7-9,0,2021,Syphilis
Ang Thong,7-9,0,2021,Syphilis
Lop Buri,7-9,0,2021,Syphilis
Nakhon Nayok,7-9,0,2021,Syphilis
Nonthaburi,7-9,0,2021,Syphilis
P.Nakhon S.Ayutthaya,7-9,0,2021,Syphilis
Pathum Thani,7-9,0,2021,Syphilis
Saraburi,7-9,0,2021,Syphilis
Sing Buri,7-9,0,2021,Syphilis
ZONE:05,7-9,0,2021,Syphilis
Kanchanaburi,7-9,0,2021,Syphilis
Nakhon Pathom,7-9,0,2021,Syphilis
Phetchaburi,7-9,0,2021,Syphilis
Prachuap Khiri Khan,7-9,0,2021,Syphilis
Ratchaburi,7-9,0,2021,Syphilis
Samut Sakhon,7-9,0,2021,Syphilis
Samut Songkhram,7-9,0,2021,Syphilis
Suphan Buri,7-9,0,2021,Syphilis
ZONE:06,7-9,0,2021,Syphilis
Chachoengsao,7-9,0,2021,Syphilis
Chanthaburi,7-9,0,2021,Syphilis
Chon Buri,7-9,0,2021,Syphilis
Prachin Buri,7-9,0,2021,Syphilis
Rayong,7-9,0,2021,Syphilis
Sa Kaeo,7-9,0,2021,Syphilis
Samut Prakan,7-9,0,2021,Syphilis
Trat,7-9,0,2021,Syphilis
ZONE:07,7-9,0,2021,Syphilis
Kalasin,7-9,0,2021,Syphilis
Khon Kaen,7-9,0,2021,Syphilis
Reported deaths by province and by age group : Thailand,7-9,,2021,Syphilis
Reporting Areas,7-9,7-9,2021,Syphilis
Maha Sarakham,7-9,0,2021,Syphilis
Roi Et,7-9,0,2021,Syphilis
ZONE:08,7-9,0,2021,Syphilis
Bungkan,7-9,0,2021,Syphilis
Loei,7-9,0,2021,Syphilis
Nakhon Phanom,7-9,0,2021,Syphilis
Nong Bua Lam Phu,7-9,0,2021,Syphilis
Nong Khai,7-9,0,2021,Syphilis
Sakon Nakhon,7-9,0,2021,Syphilis
Udon Thani,7-9,0,2021,Syphilis
ZONE:09,7-9,0,2021,Syphilis
Buri Ram,7-9,0,2021,Syphilis
Chaiyaphum,7-9,0,2021,Syphilis
Nakhon Ratchasima,7-9,0,2021,Syphilis
Surin,7-9,0,2021,Syphilis
ZONE:10,7-9,0,2021,Syphilis
Amnat Charoen,7-9,0,2021,Syphilis
Mukdahan,7-9,0,2021,Syphilis
Si Sa Ket,7-9,0,2021,Syphilis
Ubon Ratchathani,7-9,0,2021,Syphilis
Yasothon,7-9,0,2021,Syphilis
ZONE:11,7-9,0,2021,Syphilis
Chumphon,7-9,0,2021,Syphilis
Krabi,7-9,0,2021,Syphilis
Nakhon Si Thammarat,7-9,0,2021,Syphilis
Phangnga,7-9,0,2021,Syphilis
Phuket,7-9,0,2021,Syphilis
Ranong,7-9,0,2021,Syphilis
Surat Thani,7-9,0,2021,Syphilis
ZONE:12,7-9,0,2021,Syphilis
Narathiwat,7-9,0,2021,Syphilis
Pattani,7-9,0,2021,Syphilis
Phatthalung,7-9,0,2021,Syphilis
Satun,7-9,0,2021,Syphilis
Songkhla,7-9,0,2021,Syphilis
Trang,7-9,0,2021,Syphilis
Yala,7-9,0,2021,Syphilis
ZONE:13,7-9,0,2021,Syphilis
Bangkok,7-9,0,2021,Syphilis
Total,10-14,0,2021,Syphilis
ZONE:01,10-14,0,2021,Syphilis
Chiang Mai,10-14,0,2021,Syphilis
Chiang Rai,10-14,0,2021,Syphilis
Lampang,10-14,0,2021,Syphilis
Lamphun,10-14,0,2021,Syphilis
Mae Hong Son,10-14,0,2021,Syphilis
Nan,10-14,0,2021,Syphilis
Phayao,10-14,0,2021,Syphilis
Phrae,10-14,0,2021,Syphilis
ZONE:02,10-14,0,2021,Syphilis
Phetchabun,10-14,0,2021,Syphilis
Phitsanulok,10-14,0,2021,Syphilis
Sukhothai,10-14,0,2021,Syphilis
Tak,10-14,0,2021,Syphilis
Uttaradit,10-14,0,2021,Syphilis
ZONE:03,10-14,0,2021,Syphilis
Chai Nat,10-14,0,2021,Syphilis
Kamphaeng Phet,10-14,0,2021,Syphilis
Nakhon Sawan,10-14,0,2021,Syphilis
Phichit,10-14,0,2021,Syphilis
Uthai Thani,10-14,0,2021,Syphilis
ZONE:04,10-14,0,2021,Syphilis
Ang Thong,10-14,0,2021,Syphilis
Lop Buri,10-14,0,2021,Syphilis
Nakhon Nayok,10-14,0,2021,Syphilis
Nonthaburi,10-14,0,2021,Syphilis
P.Nakhon S.Ayutthaya,10-14,0,2021,Syphilis
Pathum Thani,10-14,0,2021,Syphilis
Saraburi,10-14,0,2021,Syphilis
Sing Buri,10-14,0,2021,Syphilis
ZONE:05,10-14,0,2021,Syphilis
Kanchanaburi,10-14,0,2021,Syphilis
Nakhon Pathom,10-14,0,2021,Syphilis
Phetchaburi,10-14,0,2021,Syphilis
Prachuap Khiri Khan,10-14,0,2021,Syphilis
Ratchaburi,10-14,0,2021,Syphilis
Samut Sakhon,10-14,0,2021,Syphilis
Samut Songkhram,10-14,0,2021,Syphilis
Suphan Buri,10-14,0,2021,Syphilis
ZONE:06,10-14,0,2021,Syphilis
Chachoengsao,10-14,0,2021,Syphilis
Chanthaburi,10-14,0,2021,Syphilis
Chon Buri,10-14,0,2021,Syphilis
Prachin Buri,10-14,0,2021,Syphilis
Rayong,10-14,0,2021,Syphilis
Sa Kaeo,10-14,0,2021,Syphilis
Samut Prakan,10-14,0,2021,Syphilis
Trat,10-14,0,2021,Syphilis
ZONE:07,10-14,0,2021,Syphilis
Kalasin,10-14,0,2021,Syphilis
Khon Kaen,10-14,0,2021,Syphilis
Reported deaths by province and by age group : Thailand,10-14,,2021,Syphilis
Reporting Areas,10-14,10-14,2021,Syphilis
Maha Sarakham,10-14,0,2021,Syphilis
Roi Et,10-14,0,2021,Syphilis
ZONE:08,10-14,0,2021,Syphilis
Bungkan,10-14,0,2021,Syphilis
Loei,10-14,0,2021,Syphilis
Nakhon Phanom,10-14,0,2021,Syphilis
Nong Bua Lam Phu,10-14,0,2021,Syphilis
Nong Khai,10-14,0,2021,Syphilis
Sakon Nakhon,10-14,0,2021,Syphilis
Udon Thani,10-14,0,2021,Syphilis
ZONE:09,10-14,0,2021,Syphilis
Buri Ram,10-14,0,2021,Syphilis
Chaiyaphum,10-14,0,2021,Syphilis
Nakhon Ratchasima,10-14,0,2021,Syphilis
Surin,10-14,0,2021,Syphilis
ZONE:10,10-14,0,2021,Syphilis
Amnat Charoen,10-14,0,2021,Syphilis
Mukdahan,10-14,0,2021,Syphilis
Si Sa Ket,10-14,0,2021,Syphilis
Ubon Ratchathani,10-14,0,2021,Syphilis
Yasothon,10-14,0,2021,Syphilis
ZONE:11,10-14,0,2021,Syphilis
Chumphon,10-14,0,2021,Syphilis
Krabi,10-14,0,2021,Syphilis
Nakhon Si Thammarat,10-14,0,2021,Syphilis
Phangnga,10-14,0,2021,Syphilis
Phuket,10-14,0,2021,Syphilis
Ranong,10-14,0,2021,Syphilis
Surat Thani,10-14,0,2021,Syphilis
ZONE:12,10-14,0,2021,Syphilis
Narathiwat,10-14,0,2021,Syphilis
Pattani,10-14,0,2021,Syphilis
Phatthalung,10-14,0,2021,Syphilis
Satun,10-14,0,2021,Syphilis
Songkhla,10-14,0,2021,Syphilis
Trang,10-14,0,2021,Syphilis
Yala,10-14,0,2021,Syphilis
ZONE:13,10-14,0,2021,Syphilis
Bangkok,10-14,0,2021,Syphilis
Total,15-24,0,2021,Syphilis
ZONE:01,15-24,0,2021,Syphilis
Chiang Mai,15-24,0,2021,Syphilis
Chiang Rai,15-24,0,2021,Syphilis
Lampang,15-24,0,2021,Syphilis
Lamphun,15-24,0,2021,Syphilis
Mae Hong Son,15-24,0,2021,Syphilis
Nan,15-24,0,2021,Syphilis
Phayao,15-24,0,2021,Syphilis
Phrae,15-24,0,2021,Syphilis
ZONE:02,15-24,0,2021,Syphilis
Phetchabun,15-24,0,2021,Syphilis
Phitsanulok,15-24,0,2021,Syphilis
Sukhothai,15-24,0,2021,Syphilis
Tak,15-24,0,2021,Syphilis
Uttaradit,15-24,0,2021,Syphilis
ZONE:03,15-24,0,2021,Syphilis
Chai Nat,15-24,0,2021,Syphilis
Kamphaeng Phet,15-24,0,2021,Syphilis
Nakhon Sawan,15-24,0,2021,Syphilis
Phichit,15-24,0,2021,Syphilis
Uthai Thani,15-24,0,2021,Syphilis
ZONE:04,15-24,0,2021,Syphilis
Ang Thong,15-24,0,2021,Syphilis
Lop Buri,15-24,0,2021,Syphilis
Nakhon Nayok,15-24,0,2021,Syphilis
Nonthaburi,15-24,0,2021,Syphilis
P.Nakhon S.Ayutthaya,15-24,0,2021,Syphilis
Pathum Thani,15-24,0,2021,Syphilis
Saraburi,15-24,0,2021,Syphilis
Sing Buri,15-24,0,2021,Syphilis
ZONE:05,15-24,0,2021,Syphilis
Kanchanaburi,15-24,0,2021,Syphilis
Nakhon Pathom,15-24,0,2021,Syphilis
Phetchaburi,15-24,0,2021,Syphilis
Prachuap Khiri Khan,15-24,0,2021,Syphilis
Ratchaburi,15-24,0,2021,Syphilis
Samut Sakhon,15-24,0,2021,Syphilis
Samut Songkhram,15-24,0,2021,Syphilis
Suphan Buri,15-24,0,2021,Syphilis
ZONE:06,15-24,0,2021,Syphilis
Chachoengsao,15-24,0,2021,Syphilis
Chanthaburi,15-24,0,2021,Syphilis
Chon Buri,15-24,0,2021,Syphilis
Prachin Buri,15-24,0,2021,Syphilis
Rayong,15-24,0,2021,Syphilis
Sa Kaeo,15-24,0,2021,Syphilis
Samut Prakan,15-24,0,2021,Syphilis
Trat,15-24,0,2021,Syphilis
ZONE:07,15-24,0,2021,Syphilis
Kalasin,15-24,0,2021,Syphilis
Khon Kaen,15-24,0,2021,Syphilis
Reported deaths by province and by age group : Thailand,15-24,,2021,Syphilis
Reporting Areas,15-24,15-24,2021,Syphilis
Maha Sarakham,15-24,0,2021,Syphilis
Roi Et,15-24,0,2021,Syphilis
ZONE:08,15-24,0,2021,Syphilis
Bungkan,15-24,0,2021,Syphilis
Loei,15-24,0,2021,Syphilis
Nakhon Phanom,15-24,0,2021,Syphilis
Nong Bua Lam Phu,15-24,0,2021,Syphilis
Nong Khai,15-24,0,2021,Syphilis
Sakon Nakhon,15-24,0,2021,Syphilis
Udon Thani,15-24,0,2021,Syphilis
ZONE:09,15-24,0,2021,Syphilis
Buri Ram,15-24,0,2021,Syphilis
Chaiyaphum,15-24,0,2021,Syphilis
Nakhon Ratchasima,15-24,0,2021,Syphilis
Surin,15-24,0,2021,Syphilis
ZONE:10,15-24,0,2021,Syphilis
Amnat Charoen,15-24,0,2021,Syphilis
Mukdahan,15-24,0,2021,Syphilis
Si Sa Ket,15-24,0,2021,Syphilis
Ubon Ratchathani,15-24,0,2021,Syphilis
Yasothon,15-24,0,2021,Syphilis
ZONE:11,15-24,0,2021,Syphilis
Chumphon,15-24,0,2021,Syphilis
Krabi,15-24,0,2021,Syphilis
Nakhon Si Thammarat,15-24,0,2021,Syphilis
Phangnga,15-24,0,2021,Syphilis
Phuket,15-24,0,2021,Syphilis
Ranong,15-24,0,2021,Syphilis
Surat Thani,15-24,0,2021,Syphilis
ZONE:12,15-24,0,2021,Syphilis
Narathiwat,15-24,0,2021,Syphilis
Pattani,15-24,0,2021,Syphilis
Phatthalung,15-24,0,2021,Syphilis
Satun,15-24,0,2021,Syphilis
Songkhla,15-24,0,2021,Syphilis
Trang,15-24,0,2021,Syphilis
Yala,15-24,0,2021,Syphilis
ZONE:13,15-24,0,2021,Syphilis
Bangkok,15-24,0,2021,Syphilis
Total,25-34,0,2021,Syphilis
ZONE:01,25-34,0,2021,Syphilis
Chiang Mai,25-34,0,2021,Syphilis
Chiang Rai,25-34,0,2021,Syphilis
Lampang,25-34,0,2021,Syphilis
Lamphun,25-34,0,2021,Syphilis
Mae Hong Son,25-34,0,2021,Syphilis
Nan,25-34,0,2021,Syphilis
Phayao,25-34,0,2021,Syphilis
Phrae,25-34,0,2021,Syphilis
ZONE:02,25-34,0,2021,Syphilis
Phetchabun,25-34,0,2021,Syphilis
Phitsanulok,25-34,0,2021,Syphilis
Sukhothai,25-34,0,2021,Syphilis
Tak,25-34,0,2021,Syphilis
Uttaradit,25-34,0,2021,Syphilis
ZONE:03,25-34,0,2021,Syphilis
Chai Nat,25-34,0,2021,Syphilis
Kamphaeng Phet,25-34,0,2021,Syphilis
Nakhon Sawan,25-34,0,2021,Syphilis
Phichit,25-34,0,2021,Syphilis
Uthai Thani,25-34,0,2021,Syphilis
ZONE:04,25-34,0,2021,Syphilis
Ang Thong,25-34,0,2021,Syphilis
Lop Buri,25-34,0,2021,Syphilis
Nakhon Nayok,25-34,0,2021,Syphilis
Nonthaburi,25-34,0,2021,Syphilis
P.Nakhon S.Ayutthaya,25-34,0,2021,Syphilis
Pathum Thani,25-34,0,2021,Syphilis
Saraburi,25-34,0,2021,Syphilis
Sing Buri,25-34,0,2021,Syphilis
ZONE:05,25-34,0,2021,Syphilis
Kanchanaburi,25-34,0,2021,Syphilis
Nakhon Pathom,25-34,0,2021,Syphilis
Phetchaburi,25-34,0,2021,Syphilis
Prachuap Khiri Khan,25-34,0,2021,Syphilis
Ratchaburi,25-34,0,2021,Syphilis
Samut Sakhon,25-34,0,2021,Syphilis
Samut Songkhram,25-34,0,2021,Syphilis
Suphan Buri,25-34,0,2021,Syphilis
ZONE:06,25-34,0,2021,Syphilis
Chachoengsao,25-34,0,2021,Syphilis
Chanthaburi,25-34,0,2021,Syphilis
Chon Buri,25-34,0,2021,Syphilis
Prachin Buri,25-34,0,2021,Syphilis
Rayong,25-34,0,2021,Syphilis
Sa Kaeo,25-34,0,2021,Syphilis
Samut Prakan,25-34,0,2021,Syphilis
Trat,25-34,0,2021,Syphilis
ZONE:07,25-34,0,2021,Syphilis
Kalasin,25-34,0,2021,Syphilis
Khon Kaen,25-34,0,2021,Syphilis
Reported deaths by province and by age group : Thailand,25-34,,2021,Syphilis
Reporting Areas,25-34,25-34,2021,Syphilis
Maha Sarakham,25-34,0,2021,Syphilis
Roi Et,25-34,0,2021,Syphilis
ZONE:08,25-34,0,2021,Syphilis
Bungkan,25-34,0,2021,Syphilis
Loei,25-34,0,2021,Syphilis
Nakhon Phanom,25-34,0,2021,Syphilis
Nong Bua Lam Phu,25-34,0,2021,Syphilis
Nong Khai,25-34,0,2021,Syphilis
Sakon Nakhon,25-34,0,2021,Syphilis
Udon Thani,25-34,0,2021,Syphilis
ZONE:09,25-34,0,2021,Syphilis
Buri Ram,25-34,0,2021,Syphilis
Chaiyaphum,25-34,0,2021,Syphilis
Nakhon Ratchasima,25-34,0,2021,Syphilis
Surin,25-34,0,2021,Syphilis
ZONE:10,25-34,0,2021,Syphilis
Amnat Charoen,25-34,0,2021,Syphilis
Mukdahan,25-34,0,2021,Syphilis
Si Sa Ket,25-34,0,2021,Syphilis
Ubon Ratchathani,25-34,0,2021,Syphilis
Yasothon,25-34,0,2021,Syphilis
ZONE:11,25-34,0,2021,Syphilis
Chumphon,25-34,0,2021,Syphilis
Krabi,25-34,0,2021,Syphilis
Nakhon Si Thammarat,25-34,0,2021,Syphilis
Phangnga,25-34,0,2021,Syphilis
Phuket,25-34,0,2021,Syphilis
Ranong,25-34,0,2021,Syphilis
Surat Thani,25-34,0,2021,Syphilis
ZONE:12,25-34,0,2021,Syphilis
Narathiwat,25-34,0,2021,Syphilis
Pattani,25-34,0,2021,Syphilis
Phatthalung,25-34,0,2021,Syphilis
Satun,25-34,0,2021,Syphilis
Songkhla,25-34,0,2021,Syphilis
Trang,25-34,0,2021,Syphilis
Yala,25-34,0,2021,Syphilis
ZONE:13,25-34,0,2021,Syphilis
Bangkok,25-34,0,2021,Syphilis
Total,35-44,0,2021,Syphilis
ZONE:01,35-44,0,2021,Syphilis
Chiang Mai,35-44,0,2021,Syphilis
Chiang Rai,35-44,0,2021,Syphilis
Lampang,35-44,0,2021,Syphilis
Lamphun,35-44,0,2021,Syphilis
Mae Hong Son,35-44,0,2021,Syphilis
Nan,35-44,0,2021,Syphilis
Phayao,35-44,0,2021,Syphilis
Phrae,35-44,0,2021,Syphilis
ZONE:02,35-44,0,2021,Syphilis
Phetchabun,35-44,0,2021,Syphilis
Phitsanulok,35-44,0,2021,Syphilis
Sukhothai,35-44,0,2021,Syphilis
Tak,35-44,0,2021,Syphilis
Uttaradit,35-44,0,2021,Syphilis
ZONE:03,35-44,0,2021,Syphilis
Chai Nat,35-44,0,2021,Syphilis
Kamphaeng Phet,35-44,0,2021,Syphilis
Nakhon Sawan,35-44,0,2021,Syphilis
Phichit,35-44,0,2021,Syphilis
Uthai Thani,35-44,0,2021,Syphilis
ZONE:04,35-44,0,2021,Syphilis
Ang Thong,35-44,0,2021,Syphilis
Lop Buri,35-44,0,2021,Syphilis
Nakhon Nayok,35-44,0,2021,Syphilis
Nonthaburi,35-44,0,2021,Syphilis
P.Nakhon S.Ayutthaya,35-44,0,2021,Syphilis
Pathum Thani,35-44,0,2021,Syphilis
Saraburi,35-44,0,2021,Syphilis
Sing Buri,35-44,0,2021,Syphilis
ZONE:05,35-44,0,2021,Syphilis
Kanchanaburi,35-44,0,2021,Syphilis
Nakhon Pathom,35-44,0,2021,Syphilis
Phetchaburi,35-44,0,2021,Syphilis
Prachuap Khiri Khan,35-44,0,2021,Syphilis
Ratchaburi,35-44,0,2021,Syphilis
