Areas,Count,Month,Type,Year,Disease
Surin,0,June,Cases,2018,Japanese B encephalitis
ZONE:10,0,June,Cases,2018,Japanese B encephalitis
Amnat Charoen,0,June,Cases,2018,Japanese B encephalitis
Mukdahan,0,June,Cases,2018,Japanese B encephalitis
Si Sa Ket,0,June,Cases,2018,Japanese B encephalitis
Ubon Ratchathani,0,June,Cases,2018,Japanese B encephalitis
Yasothon,0,June,Cases,2018,Japanese B encephalitis
ZONE:11,0,June,Cases,2018,Japanese B encephalitis
Chumphon,0,June,Cases,2018,Japanese B encephalitis
Krabi,0,June,Cases,2018,Japanese B encephalitis
Nakhon Si Thammarat,0,June,Cases,2018,Japanese B encephalitis
Phangnga,0,June,Cases,2018,Japanese B encephalitis
Phuket,0,June,Cases,2018,Japanese B encephalitis
Ranong,0,June,Cases,2018,Japanese B encephalitis
Surat Thani,0,June,Cases,2018,Japanese B encephalitis
ZONE:12,0,June,Cases,2018,Japanese B encephalitis
Narathiwat,0,June,Cases,2018,Japanese B encephalitis
Pattani,0,June,Cases,2018,Japanese B encephalitis
Phatthalung,0,June,Cases,2018,Japanese B encephalitis
Satun,0,June,Cases,2018,Japanese B encephalitis
Songkhla,0,June,Cases,2018,Japanese B encephalitis
Trang,0,June,Cases,2018,Japanese B encephalitis
Yala,0,June,Cases,2018,Japanese B encephalitis
ZONE:13,0,June,Cases,2018,Japanese B encephalitis
Bangkok,0,June,Cases,2018,Japanese B encephalitis
Total,0,June,Deaths,2018,Japanese B encephalitis
ZONE:01,0,June,Deaths,2018,Japanese B encephalitis
Chiang Mai,0,June,Deaths,2018,Japanese B encephalitis
Chiang Rai,0,June,Deaths,2018,Japanese B encephalitis
Lampang,0,June,Deaths,2018,Japanese B encephalitis
Lamphun,0,June,Deaths,2018,Japanese B encephalitis
Mae Hong Son,0,June,Deaths,2018,Japanese B encephalitis
Nan,0,June,Deaths,2018,Japanese B encephalitis
Phayao,0,June,Deaths,2018,Japanese B encephalitis
Phrae,0,June,Deaths,2018,Japanese B encephalitis
ZONE:02,0,June,Deaths,2018,Japanese B encephalitis
Phetchabun,0,June,Deaths,2018,Japanese B encephalitis
Phitsanulok,0,June,Deaths,2018,Japanese B encephalitis
Sukhothai,0,June,Deaths,2018,Japanese B encephalitis
Tak,0,June,Deaths,2018,Japanese B encephalitis
Uttaradit,0,June,Deaths,2018,Japanese B encephalitis
ZONE:03,0,June,Deaths,2018,Japanese B encephalitis
Chai Nat,0,June,Deaths,2018,Japanese B encephalitis
Kamphaeng Phet,0,June,Deaths,2018,Japanese B encephalitis
Nakhon Sawan,0,June,Deaths,2018,Japanese B encephalitis
Phichit,0,June,Deaths,2018,Japanese B encephalitis
Uthai Thani,0,June,Deaths,2018,Japanese B encephalitis
ZONE:04,0,June,Deaths,2018,Japanese B encephalitis
Ang Thong,0,June,Deaths,2018,Japanese B encephalitis
Lop Buri,0,June,Deaths,2018,Japanese B encephalitis
Nakhon Nayok,0,June,Deaths,2018,Japanese B encephalitis
Nonthaburi,0,June,Deaths,2018,Japanese B encephalitis
P.Nakhon S.Ayutthaya,0,June,Deaths,2018,Japanese B encephalitis
Pathum Thani,0,June,Deaths,2018,Japanese B encephalitis
Saraburi,0,June,Deaths,2018,Japanese B encephalitis
Sing Buri,0,June,Deaths,2018,Japanese B encephalitis
ZONE:05,0,June,Deaths,2018,Japanese B encephalitis
Kanchanaburi,0,June,Deaths,2018,Japanese B encephalitis
Nakhon Pathom,0,June,Deaths,2018,Japanese B encephalitis
Phetchaburi,0,June,Deaths,2018,Japanese B encephalitis
Prachuap Khiri Khan,0,June,Deaths,2018,Japanese B encephalitis
Ratchaburi,0,June,Deaths,2018,Japanese B encephalitis
Samut Sakhon,0,June,Deaths,2018,Japanese B encephalitis
Samut Songkhram,0,June,Deaths,2018,Japanese B encephalitis
Suphan Buri,0,June,Deaths,2018,Japanese B encephalitis
ZONE:06,0,June,Deaths,2018,Japanese B encephalitis
Chachoengsao,0,June,Deaths,2018,Japanese B encephalitis
Chanthaburi,0,June,Deaths,2018,Japanese B encephalitis
Chon Buri,0,June,Deaths,2018,Japanese B encephalitis
Prachin Buri,0,June,Deaths,2018,Japanese B encephalitis
Rayong,0,June,Deaths,2018,Japanese B encephalitis
Sa Kaeo,0,June,Deaths,2018,Japanese B encephalitis
Samut Prakan,0,June,Deaths,2018,Japanese B encephalitis
Trat,0,June,Deaths,2018,Japanese B encephalitis
ZONE:07,0,June,Deaths,2018,Japanese B encephalitis
Kalasin,0,June,Deaths,2018,Japanese B encephalitis
Khon Kaen,0,June,Deaths,2018,Japanese B encephalitis
Maha Sarakham,0,June,Deaths,2018,Japanese B encephalitis
Roi Et,0,June,Deaths,2018,Japanese B encephalitis
ZONE:08,0,June,Deaths,2018,Japanese B encephalitis
Bungkan,0,June,Deaths,2018,Japanese B encephalitis
Loei,0,June,Deaths,2018,Japanese B encephalitis
Nakhon Phanom,0,June,Deaths,2018,Japanese B encephalitis
Nong Bua Lam Phu,0,June,Deaths,2018,Japanese B encephalitis
Nong Khai,0,June,Deaths,2018,Japanese B encephalitis
Sakon Nakhon,0,June,Deaths,2018,Japanese B encephalitis
Udon Thani,0,June,Deaths,2018,Japanese B encephalitis
ZONE:09,0,June,Deaths,2018,Japanese B encephalitis
Buri Ram,0,June,Deaths,2018,Japanese B encephalitis
Chaiyaphum,0,June,Deaths,2018,Japanese B encephalitis
Nakhon Ratchasima,0,June,Deaths,2018,Japanese B encephalitis
Surin,0,June,Deaths,2018,Japanese B encephalitis
ZONE:10,0,June,Deaths,2018,Japanese B encephalitis
Amnat Charoen,0,June,Deaths,2018,Japanese B encephalitis
Mukdahan,0,June,Deaths,2018,Japanese B encephalitis
Si Sa Ket,0,June,Deaths,2018,Japanese B encephalitis
Ubon Ratchathani,0,June,Deaths,2018,Japanese B encephalitis
Yasothon,0,June,Deaths,2018,Japanese B encephalitis
ZONE:11,0,June,Deaths,2018,Japanese B encephalitis
Chumphon,0,June,Deaths,2018,Japanese B encephalitis
Krabi,0,June,Deaths,2018,Japanese B encephalitis
Nakhon Si Thammarat,0,June,Deaths,2018,Japanese B encephalitis
Phangnga,0,June,Deaths,2018,Japanese B encephalitis
Phuket,0,June,Deaths,2018,Japanese B encephalitis
Ranong,0,June,Deaths,2018,Japanese B encephalitis
Surat Thani,0,June,Deaths,2018,Japanese B encephalitis
ZONE:12,0,June,Deaths,2018,Japanese B encephalitis
Narathiwat,0,June,Deaths,2018,Japanese B encephalitis
Pattani,0,June,Deaths,2018,Japanese B encephalitis
Phatthalung,0,June,Deaths,2018,Japanese B encephalitis
Satun,0,June,Deaths,2018,Japanese B encephalitis
Songkhla,0,June,Deaths,2018,Japanese B encephalitis
Trang,0,June,Deaths,2018,Japanese B encephalitis
Yala,0,June,Deaths,2018,Japanese B encephalitis
ZONE:13,0,June,Deaths,2018,Japanese B encephalitis
Bangkok,0,June,Deaths,2018,Japanese B encephalitis
Total,1,July,Cases,2018,Japanese B encephalitis
ZONE:01,0,July,Cases,2018,Japanese B encephalitis
Chiang Mai,0,July,Cases,2018,Japanese B encephalitis
Chiang Rai,0,July,Cases,2018,Japanese B encephalitis
Lampang,0,July,Cases,2018,Japanese B encephalitis
Lamphun,0,July,Cases,2018,Japanese B encephalitis
Mae Hong Son,0,July,Cases,2018,Japanese B encephalitis
Nan,0,July,Cases,2018,Japanese B encephalitis
Phayao,0,July,Cases,2018,Japanese B encephalitis
Phrae,0,July,Cases,2018,Japanese B encephalitis
ZONE:02,0,July,Cases,2018,Japanese B encephalitis
Phetchabun,0,July,Cases,2018,Japanese B encephalitis
Phitsanulok,0,July,Cases,2018,Japanese B encephalitis
Sukhothai,0,July,Cases,2018,Japanese B encephalitis
Tak,0,July,Cases,2018,Japanese B encephalitis
Uttaradit,0,July,Cases,2018,Japanese B encephalitis
ZONE:03,0,July,Cases,2018,Japanese B encephalitis
Chai Nat,0,July,Cases,2018,Japanese B encephalitis
Kamphaeng Phet,0,July,Cases,2018,Japanese B encephalitis
Nakhon Sawan,0,July,Cases,2018,Japanese B encephalitis
Phichit,0,July,Cases,2018,Japanese B encephalitis
Uthai Thani,0,July,Cases,2018,Japanese B encephalitis
ZONE:04,0,July,Cases,2018,Japanese B encephalitis
Ang Thong,0,July,Cases,2018,Japanese B encephalitis
Lop Buri,0,July,Cases,2018,Japanese B encephalitis
Nakhon Nayok,0,July,Cases,2018,Japanese B encephalitis
Nonthaburi,0,July,Cases,2018,Japanese B encephalitis
P.Nakhon S.Ayutthaya,0,July,Cases,2018,Japanese B encephalitis
Pathum Thani,0,July,Cases,2018,Japanese B encephalitis
Saraburi,0,July,Cases,2018,Japanese B encephalitis
Sing Buri,0,July,Cases,2018,Japanese B encephalitis
ZONE:05,0,July,Cases,2018,Japanese B encephalitis
Kanchanaburi,0,July,Cases,2018,Japanese B encephalitis
Nakhon Pathom,0,July,Cases,2018,Japanese B encephalitis
Phetchaburi,0,July,Cases,2018,Japanese B encephalitis
Prachuap Khiri Khan,0,July,Cases,2018,Japanese B encephalitis
Ratchaburi,0,July,Cases,2018,Japanese B encephalitis
Samut Sakhon,0,July,Cases,2018,Japanese B encephalitis
Samut Songkhram,0,July,Cases,2018,Japanese B encephalitis
Suphan Buri,0,July,Cases,2018,Japanese B encephalitis
ZONE:06,0,July,Cases,2018,Japanese B encephalitis
Chachoengsao,0,July,Cases,2018,Japanese B encephalitis
Chanthaburi,0,July,Cases,2018,Japanese B encephalitis
Chon Buri,0,July,Cases,2018,Japanese B encephalitis
Prachin Buri,0,July,Cases,2018,Japanese B encephalitis
Rayong,0,July,Cases,2018,Japanese B encephalitis
Sa Kaeo,0,July,Cases,2018,Japanese B encephalitis
Samut Prakan,0,July,Cases,2018,Japanese B encephalitis
Trat,0,July,Cases,2018,Japanese B encephalitis
ZONE:07,0,July,Cases,2018,Japanese B encephalitis
Kalasin,0,July,Cases,2018,Japanese B encephalitis
Khon Kaen,0,July,Cases,2018,Japanese B encephalitis
Maha Sarakham,0,July,Cases,2018,Japanese B encephalitis
Roi Et,0,July,Cases,2018,Japanese B encephalitis
ZONE:08,1,July,Cases,2018,Japanese B encephalitis
Bungkan,0,July,Cases,2018,Japanese B encephalitis
Loei,0,July,Cases,2018,Japanese B encephalitis
Nakhon Phanom,1,July,Cases,2018,Japanese B encephalitis
Nong Bua Lam Phu,0,July,Cases,2018,Japanese B encephalitis
Nong Khai,0,July,Cases,2018,Japanese B encephalitis
Sakon Nakhon,0,July,Cases,2018,Japanese B encephalitis
Udon Thani,0,July,Cases,2018,Japanese B encephalitis
ZONE:09,0,July,Cases,2018,Japanese B encephalitis
Buri Ram,0,July,Cases,2018,Japanese B encephalitis
Chaiyaphum,0,July,Cases,2018,Japanese B encephalitis
Nakhon Ratchasima,0,July,Cases,2018,Japanese B encephalitis
Surin,0,July,Cases,2018,Japanese B encephalitis
ZONE:10,0,July,Cases,2018,Japanese B encephalitis
Amnat Charoen,0,July,Cases,2018,Japanese B encephalitis
Mukdahan,0,July,Cases,2018,Japanese B encephalitis
Si Sa Ket,0,July,Cases,2018,Japanese B encephalitis
Ubon Ratchathani,0,July,Cases,2018,Japanese B encephalitis
Yasothon,0,July,Cases,2018,Japanese B encephalitis
ZONE:11,0,July,Cases,2018,Japanese B encephalitis
Chumphon,0,July,Cases,2018,Japanese B encephalitis
Krabi,0,July,Cases,2018,Japanese B encephalitis
Nakhon Si Thammarat,0,July,Cases,2018,Japanese B encephalitis
Phangnga,0,July,Cases,2018,Japanese B encephalitis
Phuket,0,July,Cases,2018,Japanese B encephalitis
Ranong,0,July,Cases,2018,Japanese B encephalitis
Surat Thani,0,July,Cases,2018,Japanese B encephalitis
ZONE:12,0,July,Cases,2018,Japanese B encephalitis
Narathiwat,0,July,Cases,2018,Japanese B encephalitis
Pattani,0,July,Cases,2018,Japanese B encephalitis
Phatthalung,0,July,Cases,2018,Japanese B encephalitis
Satun,0,July,Cases,2018,Japanese B encephalitis
Songkhla,0,July,Cases,2018,Japanese B encephalitis
Trang,0,July,Cases,2018,Japanese B encephalitis
Yala,0,July,Cases,2018,Japanese B encephalitis
ZONE:13,0,July,Cases,2018,Japanese B encephalitis
Bangkok,0,July,Cases,2018,Japanese B encephalitis
Total,0,July,Deaths,2018,Japanese B encephalitis
ZONE:01,0,July,Deaths,2018,Japanese B encephalitis
Chiang Mai,0,July,Deaths,2018,Japanese B encephalitis
Chiang Rai,0,July,Deaths,2018,Japanese B encephalitis
Lampang,0,July,Deaths,2018,Japanese B encephalitis
Lamphun,0,July,Deaths,2018,Japanese B encephalitis
Mae Hong Son,0,July,Deaths,2018,Japanese B encephalitis
Nan,0,July,Deaths,2018,Japanese B encephalitis
Phayao,0,July,Deaths,2018,Japanese B encephalitis
Phrae,0,July,Deaths,2018,Japanese B encephalitis
ZONE:02,0,July,Deaths,2018,Japanese B encephalitis
Phetchabun,0,July,Deaths,2018,Japanese B encephalitis
Phitsanulok,0,July,Deaths,2018,Japanese B encephalitis
Sukhothai,0,July,Deaths,2018,Japanese B encephalitis
Tak,0,July,Deaths,2018,Japanese B encephalitis
Uttaradit,0,July,Deaths,2018,Japanese B encephalitis
ZONE:03,0,July,Deaths,2018,Japanese B encephalitis
Chai Nat,0,July,Deaths,2018,Japanese B encephalitis
Kamphaeng Phet,0,July,Deaths,2018,Japanese B encephalitis
Nakhon Sawan,0,July,Deaths,2018,Japanese B encephalitis
Phichit,0,July,Deaths,2018,Japanese B encephalitis
Uthai Thani,0,July,Deaths,2018,Japanese B encephalitis
ZONE:04,0,July,Deaths,2018,Japanese B encephalitis
Ang Thong,0,July,Deaths,2018,Japanese B encephalitis
Lop Buri,0,July,Deaths,2018,Japanese B encephalitis
Nakhon Nayok,0,July,Deaths,2018,Japanese B encephalitis
Nonthaburi,0,July,Deaths,2018,Japanese B encephalitis
P.Nakhon S.Ayutthaya,0,July,Deaths,2018,Japanese B encephalitis
Pathum Thani,0,July,Deaths,2018,Japanese B encephalitis
Saraburi,0,July,Deaths,2018,Japanese B encephalitis
Sing Buri,0,July,Deaths,2018,Japanese B encephalitis
ZONE:05,0,July,Deaths,2018,Japanese B encephalitis
Kanchanaburi,0,July,Deaths,2018,Japanese B encephalitis
Nakhon Pathom,0,July,Deaths,2018,Japanese B encephalitis
Phetchaburi,0,July,Deaths,2018,Japanese B encephalitis
Prachuap Khiri Khan,0,July,Deaths,2018,Japanese B encephalitis
Ratchaburi,0,July,Deaths,2018,Japanese B encephalitis
Samut Sakhon,0,July,Deaths,2018,Japanese B encephalitis
Samut Songkhram,0,July,Deaths,2018,Japanese B encephalitis
Suphan Buri,0,July,Deaths,2018,Japanese B encephalitis
ZONE:06,0,July,Deaths,2018,Japanese B encephalitis
Chachoengsao,0,July,Deaths,2018,Japanese B encephalitis
Chanthaburi,0,July,Deaths,2018,Japanese B encephalitis
Chon Buri,0,July,Deaths,2018,Japanese B encephalitis
Prachin Buri,0,July,Deaths,2018,Japanese B encephalitis
Rayong,0,July,Deaths,2018,Japanese B encephalitis
Sa Kaeo,0,July,Deaths,2018,Japanese B encephalitis
Samut Prakan,0,July,Deaths,2018,Japanese B encephalitis
Trat,0,July,Deaths,2018,Japanese B encephalitis
ZONE:07,0,July,Deaths,2018,Japanese B encephalitis
Kalasin,0,July,Deaths,2018,Japanese B encephalitis
Khon Kaen,0,July,Deaths,2018,Japanese B encephalitis
Maha Sarakham,0,July,Deaths,2018,Japanese B encephalitis
Roi Et,0,July,Deaths,2018,Japanese B encephalitis
ZONE:08,0,July,Deaths,2018,Japanese B encephalitis
Bungkan,0,July,Deaths,2018,Japanese B encephalitis
Loei,0,July,Deaths,2018,Japanese B encephalitis
Nakhon Phanom,0,July,Deaths,2018,Japanese B encephalitis
Nong Bua Lam Phu,0,July,Deaths,2018,Japanese B encephalitis
Nong Khai,0,July,Deaths,2018,Japanese B encephalitis
Sakon Nakhon,0,July,Deaths,2018,Japanese B encephalitis
Udon Thani,0,July,Deaths,2018,Japanese B encephalitis
ZONE:09,0,July,Deaths,2018,Japanese B encephalitis
Buri Ram,0,July,Deaths,2018,Japanese B encephalitis
Chaiyaphum,0,July,Deaths,2018,Japanese B encephalitis
Nakhon Ratchasima,0,July,Deaths,2018,Japanese B encephalitis
Surin,0,July,Deaths,2018,Japanese B encephalitis
ZONE:10,0,July,Deaths,2018,Japanese B encephalitis
Amnat Charoen,0,July,Deaths,2018,Japanese B encephalitis
Mukdahan,0,July,Deaths,2018,Japanese B encephalitis
Si Sa Ket,0,July,Deaths,2018,Japanese B encephalitis
Ubon Ratchathani,0,July,Deaths,2018,Japanese B encephalitis
Yasothon,0,July,Deaths,2018,Japanese B encephalitis
ZONE:11,0,July,Deaths,2018,Japanese B encephalitis
Chumphon,0,July,Deaths,2018,Japanese B encephalitis
Krabi,0,July,Deaths,2018,Japanese B encephalitis
Nakhon Si Thammarat,0,July,Deaths,2018,Japanese B encephalitis
Phangnga,0,July,Deaths,2018,Japanese B encephalitis
Phuket,0,July,Deaths,2018,Japanese B encephalitis
Ranong,0,July,Deaths,2018,Japanese B encephalitis
Surat Thani,0,July,Deaths,2018,Japanese B encephalitis
ZONE:12,0,July,Deaths,2018,Japanese B encephalitis
Narathiwat,0,July,Deaths,2018,Japanese B encephalitis
Pattani,0,July,Deaths,2018,Japanese B encephalitis
Phatthalung,0,July,Deaths,2018,Japanese B encephalitis
Satun,0,July,Deaths,2018,Japanese B encephalitis
Songkhla,0,July,Deaths,2018,Japanese B encephalitis
Trang,0,July,Deaths,2018,Japanese B encephalitis
Yala,0,July,Deaths,2018,Japanese B encephalitis
ZONE:13,0,July,Deaths,2018,Japanese B encephalitis
Bangkok,0,July,Deaths,2018,Japanese B encephalitis
Total,2,Aug,Cases,2018,Japanese B encephalitis
ZONE:01,2,Aug,Cases,2018,Japanese B encephalitis
Chiang Mai,0,Aug,Cases,2018,Japanese B encephalitis
Chiang Rai,2,Aug,Cases,2018,Japanese B encephalitis
Lampang,0,Aug,Cases,2018,Japanese B encephalitis
Lamphun,0,Aug,Cases,2018,Japanese B encephalitis
Mae Hong Son,0,Aug,Cases,2018,Japanese B encephalitis
Nan,0,Aug,Cases,2018,Japanese B encephalitis
Phayao,0,Aug,Cases,2018,Japanese B encephalitis
Phrae,0,Aug,Cases,2018,Japanese B encephalitis
ZONE:02,0,Aug,Cases,2018,Japanese B encephalitis
Phetchabun,0,Aug,Cases,2018,Japanese B encephalitis
Phitsanulok,0,Aug,Cases,2018,Japanese B encephalitis
Sukhothai,0,Aug,Cases,2018,Japanese B encephalitis
Tak,0,Aug,Cases,2018,Japanese B encephalitis
Uttaradit,0,Aug,Cases,2018,Japanese B encephalitis
ZONE:03,0,Aug,Cases,2018,Japanese B encephalitis
Chai Nat,0,Aug,Cases,2018,Japanese B encephalitis
Kamphaeng Phet,0,Aug,Cases,2018,Japanese B encephalitis
Nakhon Sawan,0,Aug,Cases,2018,Japanese B encephalitis
Phichit,0,Aug,Cases,2018,Japanese B encephalitis
Uthai Thani,0,Aug,Cases,2018,Japanese B encephalitis
ZONE:04,0,Aug,Cases,2018,Japanese B encephalitis
Ang Thong,0,Aug,Cases,2018,Japanese B encephalitis
Lop Buri,0,Aug,Cases,2018,Japanese B encephalitis
Nakhon Nayok,0,Aug,Cases,2018,Japanese B encephalitis
Nonthaburi,0,Aug,Cases,2018,Japanese B encephalitis
P.Nakhon S.Ayutthaya,0,Aug,Cases,2018,Japanese B encephalitis
Pathum Thani,0,Aug,Cases,2018,Japanese B encephalitis
Saraburi,0,Aug,Cases,2018,Japanese B encephalitis
Sing Buri,0,Aug,Cases,2018,Japanese B encephalitis
ZONE:05,0,Aug,Cases,2018,Japanese B encephalitis
Kanchanaburi,0,Aug,Cases,2018,Japanese B encephalitis
Nakhon Pathom,0,Aug,Cases,2018,Japanese B encephalitis
Phetchaburi,0,Aug,Cases,2018,Japanese B encephalitis
Prachuap Khiri Khan,0,Aug,Cases,2018,Japanese B encephalitis
Ratchaburi,0,Aug,Cases,2018,Japanese B encephalitis
Samut Sakhon,0,Aug,Cases,2018,Japanese B encephalitis
Samut Songkhram,0,Aug,Cases,2018,Japanese B encephalitis
Suphan Buri,0,Aug,Cases,2018,Japanese B encephalitis
ZONE:06,0,Aug,Cases,2018,Japanese B encephalitis
Chachoengsao,0,Aug,Cases,2018,Japanese B encephalitis
Chanthaburi,0,Aug,Cases,2018,Japanese B encephalitis
Chon Buri,0,Aug,Cases,2018,Japanese B encephalitis
Prachin Buri,0,Aug,Cases,2018,Japanese B encephalitis
Rayong,0,Aug,Cases,2018,Japanese B encephalitis
Sa Kaeo,0,Aug,Cases,2018,Japanese B encephalitis
Samut Prakan,0,Aug,Cases,2018,Japanese B encephalitis
Trat,0,Aug,Cases,2018,Japanese B encephalitis
ZONE:07,0,Aug,Cases,2018,Japanese B encephalitis
Kalasin,0,Aug,Cases,2018,Japanese B encephalitis
Khon Kaen,0,Aug,Cases,2018,Japanese B encephalitis
Maha Sarakham,0,Aug,Cases,2018,Japanese B encephalitis
Roi Et,0,Aug,Cases,2018,Japanese B encephalitis
ZONE:08,0,Aug,Cases,2018,Japanese B encephalitis
Bungkan,0,Aug,Cases,2018,Japanese B encephalitis
Loei,0,Aug,Cases,2018,Japanese B encephalitis
Nakhon Phanom,0,Aug,Cases,2018,Japanese B encephalitis
Nong Bua Lam Phu,0,Aug,Cases,2018,Japanese B encephalitis
Nong Khai,0,Aug,Cases,2018,Japanese B encephalitis
Sakon Nakhon,0,Aug,Cases,2018,Japanese B encephalitis
Udon Thani,0,Aug,Cases,2018,Japanese B encephalitis
ZONE:09,0,Aug,Cases,2018,Japanese B encephalitis
Buri Ram,0,Aug,Cases,2018,Japanese B encephalitis
Chaiyaphum,0,Aug,Cases,2018,Japanese B encephalitis
Nakhon Ratchasima,0,Aug,Cases,2018,Japanese B encephalitis
Surin,0,Aug,Cases,2018,Japanese B encephalitis
ZONE:10,0,Aug,Cases,2018,Japanese B encephalitis
Amnat Charoen,0,Aug,Cases,2018,Japanese B encephalitis
Mukdahan,0,Aug,Cases,2018,Japanese B encephalitis
Si Sa Ket,0,Aug,Cases,2018,Japanese B encephalitis
Ubon Ratchathani,0,Aug,Cases,2018,Japanese B encephalitis
Yasothon,0,Aug,Cases,2018,Japanese B encephalitis
ZONE:11,0,Aug,Cases,2018,Japanese B encephalitis
Chumphon,0,Aug,Cases,2018,Japanese B encephalitis
Krabi,0,Aug,Cases,2018,Japanese B encephalitis
Nakhon Si Thammarat,0,Aug,Cases,2018,Japanese B encephalitis
Phangnga,0,Aug,Cases,2018,Japanese B encephalitis
Phuket,0,Aug,Cases,2018,Japanese B encephalitis
Ranong,0,Aug,Cases,2018,Japanese B encephalitis
Surat Thani,0,Aug,Cases,2018,Japanese B encephalitis
ZONE:12,0,Aug,Cases,2018,Japanese B encephalitis
Narathiwat,0,Aug,Cases,2018,Japanese B encephalitis
Pattani,0,Aug,Cases,2018,Japanese B encephalitis
Phatthalung,0,Aug,Cases,2018,Japanese B encephalitis
Satun,0,Aug,Cases,2018,Japanese B encephalitis
Songkhla,0,Aug,Cases,2018,Japanese B encephalitis
Trang,0,Aug,Cases,2018,Japanese B encephalitis
Yala,0,Aug,Cases,2018,Japanese B encephalitis
ZONE:13,0,Aug,Cases,2018,Japanese B encephalitis
Bangkok,0,Aug,Cases,2018,Japanese B encephalitis
Total,0,Aug,Deaths,2018,Japanese B encephalitis
ZONE:01,0,Aug,Deaths,2018,Japanese B encephalitis
Chiang Mai,0,Aug,Deaths,2018,Japanese B encephalitis
Chiang Rai,0,Aug,Deaths,2018,Japanese B encephalitis
Lampang,0,Aug,Deaths,2018,Japanese B encephalitis
Lamphun,0,Aug,Deaths,2018,Japanese B encephalitis
Mae Hong Son,0,Aug,Deaths,2018,Japanese B encephalitis
Nan,0,Aug,Deaths,2018,Japanese B encephalitis
Phayao,0,Aug,Deaths,2018,Japanese B encephalitis
Phrae,0,Aug,Deaths,2018,Japanese B encephalitis
ZONE:02,0,Aug,Deaths,2018,Japanese B encephalitis
Phetchabun,0,Aug,Deaths,2018,Japanese B encephalitis
Phitsanulok,0,Aug,Deaths,2018,Japanese B encephalitis
Sukhothai,0,Aug,Deaths,2018,Japanese B encephalitis
Tak,0,Aug,Deaths,2018,Japanese B encephalitis
Uttaradit,0,Aug,Deaths,2018,Japanese B encephalitis
ZONE:03,0,Aug,Deaths,2018,Japanese B encephalitis
Chai Nat,0,Aug,Deaths,2018,Japanese B encephalitis
Kamphaeng Phet,0,Aug,Deaths,2018,Japanese B encephalitis
Nakhon Sawan,0,Aug,Deaths,2018,Japanese B encephalitis
Phichit,0,Aug,Deaths,2018,Japanese B encephalitis
Uthai Thani,0,Aug,Deaths,2018,Japanese B encephalitis
ZONE:04,0,Aug,Deaths,2018,Japanese B encephalitis
Ang Thong,0,Aug,Deaths,2018,Japanese B encephalitis
Lop Buri,0,Aug,Deaths,2018,Japanese B encephalitis
Nakhon Nayok,0,Aug,Deaths,2018,Japanese B encephalitis
Nonthaburi,0,Aug,Deaths,2018,Japanese B encephalitis
P.Nakhon S.Ayutthaya,0,Aug,Deaths,2018,Japanese B encephalitis
Pathum Thani,0,Aug,Deaths,2018,Japanese B encephalitis
Saraburi,0,Aug,Deaths,2018,Japanese B encephalitis
Sing Buri,0,Aug,Deaths,2018,Japanese B encephalitis
ZONE:05,0,Aug,Deaths,2018,Japanese B encephalitis
Kanchanaburi,0,Aug,Deaths,2018,Japanese B encephalitis
Nakhon Pathom,0,Aug,Deaths,2018,Japanese B encephalitis
Phetchaburi,0,Aug,Deaths,2018,Japanese B encephalitis
Prachuap Khiri Khan,0,Aug,Deaths,2018,Japanese B encephalitis
Ratchaburi,0,Aug,Deaths,2018,Japanese B encephalitis
Samut Sakhon,0,Aug,Deaths,2018,Japanese B encephalitis
Samut Songkhram,0,Aug,Deaths,2018,Japanese B encephalitis
Suphan Buri,0,Aug,Deaths,2018,Japanese B encephalitis
ZONE:06,0,Aug,Deaths,2018,Japanese B encephalitis
Chachoengsao,0,Aug,Deaths,2018,Japanese B encephalitis
Chanthaburi,0,Aug,Deaths,2018,Japanese B encephalitis
Chon Buri,0,Aug,Deaths,2018,Japanese B encephalitis
Prachin Buri,0,Aug,Deaths,2018,Japanese B encephalitis
Rayong,0,Aug,Deaths,2018,Japanese B encephalitis
Sa Kaeo,0,Aug,Deaths,2018,Japanese B encephalitis
Samut Prakan,0,Aug,Deaths,2018,Japanese B encephalitis
Trat,0,Aug,Deaths,2018,Japanese B encephalitis
ZONE:07,0,Aug,Deaths,2018,Japanese B encephalitis
Kalasin,0,Aug,Deaths,2018,Japanese B encephalitis
Khon Kaen,0,Aug,Deaths,2018,Japanese B encephalitis
Maha Sarakham,0,Aug,Deaths,2018,Japanese B encephalitis
Roi Et,0,Aug,Deaths,2018,Japanese B encephalitis
ZONE:08,0,Aug,Deaths,2018,Japanese B encephalitis
Bungkan,0,Aug,Deaths,2018,Japanese B encephalitis
Loei,0,Aug,Deaths,2018,Japanese B encephalitis
Nakhon Phanom,0,Aug,Deaths,2018,Japanese B encephalitis
Nong Bua Lam Phu,0,Aug,Deaths,2018,Japanese B encephalitis
Nong Khai,0,Aug,Deaths,2018,Japanese B encephalitis
Sakon Nakhon,0,Aug,Deaths,2018,Japanese B encephalitis
Udon Thani,0,Aug,Deaths,2018,Japanese B encephalitis
ZONE:09,0,Aug,Deaths,2018,Japanese B encephalitis
Buri Ram,0,Aug,Deaths,2018,Japanese B encephalitis
Chaiyaphum,0,Aug,Deaths,2018,Japanese B encephalitis
Nakhon Ratchasima,0,Aug,Deaths,2018,Japanese B encephalitis
Surin,0,Aug,Deaths,2018,Japanese B encephalitis
ZONE:10,0,Aug,Deaths,2018,Japanese B encephalitis
